[[[88.2, -111.7], [88.2, -212.89]]]
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.17060871296593794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.059179165839459535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
