[[[13.14, 190.14], [13.14, 50.84]]]
0.21123063713454265,0.1985398295375406,0.23845201762789797,0.5306623525968598,0.5306623525968598,0.5170516623501822,0.5170516623501822,0.5170516623501822,0.5170516623501822,0.6628344245884498,0.6628344245884498,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.0,0.0,
0.21123063713454265,0.1985398295375406,0.23845201762789797,0.5306623525968598,0.5306623525968598,0.5170516623501822,0.5170516623501822,0.5170516623501822,0.5170516623501822,0.6628344245884498,0.6628344245884498,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.0,0.0,
0.21123063713454265,0.1985398295375406,0.23845201762789797,0.5306623525968598,0.5306623525968598,0.5170516623501822,0.5170516623501822,0.5170516623501822,0.5170516623501822,0.6628344245884498,0.6628344245884498,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.0,0.0,
0.21123063713454265,0.1985398295375406,0.23845201762789797,0.5306623525968598,0.5306623525968598,0.5170516623501822,0.5170516623501822,0.5170516623501822,0.5170516623501822,0.6628344245884498,0.6628344245884498,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.0,0.0,
0.21123063713454265,0.1985398295375406,0.23845201762789797,0.5306623525968598,0.5306623525968598,0.5170516623501822,0.5170516623501822,0.5170516623501822,0.5170516623501822,0.6628344245884498,0.6628344245884498,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.0,0.0,
0.21123063713454265,0.1985398295375406,0.23845201762789797,0.5306623525968598,0.5306623525968598,0.5170516623501822,0.5170516623501822,0.5170516623501822,0.5170516623501822,0.6628344245884498,0.6628344245884498,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.0,0.0,
0.21123063713454265,0.1985398295375406,0.23845201762789797,0.5306623525968598,0.5306623525968598,0.5170516623501822,0.5170516623501822,0.5170516623501822,0.5170516623501822,0.6628344245884498,0.6628344245884498,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.0,0.0,
0.21123063713454265,0.1985398295375406,0.23845201762789797,0.5306623525968598,0.5306623525968598,0.5170516623501822,0.5170516623501822,0.5170516623501822,0.5170516623501822,0.6628344245884498,0.6628344245884498,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.0,0.0,
0.21123063713454265,0.1985398295375406,0.23845201762789797,0.5306623525968598,0.5306623525968598,0.5170516623501822,0.5170516623501822,0.5170516623501822,0.5170516623501822,0.6628344245884498,0.6628344245884498,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.0,0.0,
0.21123063713454265,0.1985398295375406,0.23845201762789797,0.5306623525968598,0.5306623525968598,0.5170516623501822,0.5170516623501822,0.5170516623501822,0.5170516623501822,0.6628344245884498,0.6628344245884498,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.0,0.0,
0.21123063713454265,0.1985398295375406,0.23845201762789797,0.5306623525968598,0.5306623525968598,0.5170516623501822,0.5170516623501822,0.5170516623501822,0.5170516623501822,0.6628344245884498,0.6628344245884498,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.0,0.0,
0.21123063713454265,0.1985398295375406,0.21123063713454265,0.5170516623501822,0.5170516623501822,0.5170516623501822,0.5170516623501822,0.5170516623501822,0.5170516623501822,0.6628344245884498,0.6628344245884498,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.0,0.0,
0.21123063713454265,0.1985398295375406,0.21123063713454265,0.5170516623501822,0.5170516623501822,0.5170516623501822,0.5170516623501822,0.5170516623501822,0.5170516623501822,0.6628344245884498,0.6628344245884498,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.0,0.0,
0.21123063713454265,0.1985398295375406,0.21123063713454265,0.5170516623501822,0.5170516623501822,0.5170516623501822,0.5170516623501822,0.5170516623501822,0.5170516623501822,0.6628344245884498,0.6628344245884498,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.0,0.0,
0.21123063713454265,0.1985398295375406,0.21123063713454265,0.5170516623501822,0.5170516623501822,0.5170516623501822,0.5170516623501822,0.5170516623501822,0.5170516623501822,0.6628344245884498,0.6628344245884498,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.0,0.0,
0.21123063713454265,0.1985398295375406,0.21123063713454265,0.5170516623501822,0.5170516623501822,0.5170516623501822,0.5170516623501822,0.5170516623501822,0.5170516623501822,0.6628344245884498,0.6628344245884498,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.0,0.0,
0.21123063713454265,0.1985398295375406,0.21123063713454265,0.5178471348156753,0.5178471348156753,0.5178471348156753,0.5178471348156753,0.5178471348156753,0.5178471348156753,0.6628344245884498,0.6628344245884498,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.0,0.0,
0.21123063713454265,0.1985398295375406,0.21123063713454265,0.5178471348156753,0.5178471348156753,0.5178471348156753,0.5178471348156753,0.5178471348156753,0.5178471348156753,0.6628344245884498,0.6628344245884498,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.0,0.0,
0.0,0.09292451097026927,0.0,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.0,0.0,
0.0,0.09292451097026927,0.0,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.0,0.0,
0.0,0.09292451097026927,0.0,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.0,0.0,
0.0,0.09292451097026927,0.0,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.0,0.0,
0.0,0.09292451097026927,0.0,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.0,0.0,
0.0,0.09292451097026927,0.0,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.0,0.0,
0.0,0.09292451097026927,0.0,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.0,0.0,
0.0,0.09292451097026927,0.0,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.0,0.0,
0.0,0.09292451097026927,0.0,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.0,0.0,
0.0,0.09292451097026927,0.0,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.0,0.0,
0.0,0.09292451097026927,0.05519200832528204,0.2877117460913019,0.2877117460913019,0.2877117460913019,0.2877117460913019,0.2877117460913019,0.2877117460913019,0.3602053909776891,0.3602053909776891,0.3602053909776891,0.3602053909776891,0.6100267653048141,0.0,0.0,
0.0,0.09292451097026927,0.05519200832528204,0.2877117460913019,0.2877117460913019,0.2877117460913019,0.2877117460913019,0.2877117460913019,0.2877117460913019,0.3602053909776891,0.3602053909776891,0.3602053909776891,0.3602053909776891,0.6100267653048141,0.0,0.0,
0.0,0.09292451097026927,0.05519200832528204,0.2877117460913019,0.2877117460913019,0.2877117460913019,0.2877117460913019,0.2877117460913019,0.2877117460913019,0.3602053909776891,0.3602053909776891,0.3602053909776891,0.3602053909776891,0.6100267653048141,0.0,0.0,
0.0,0.09292451097026927,0.0,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.0,0.0,
0.0,0.09292451097026927,0.0,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.0,0.0,
0.0,0.09292451097026927,0.0,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.0,0.0,
0.0,0.09292451097026927,0.0,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.0,0.0,
0.0,0.09292451097026927,0.0,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.0,0.0,
0.0,0.09292451097026927,0.0,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.0,0.0,
0.0,0.09292451097026927,0.0,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.0,0.0,
0.0,0.09292451097026927,0.0,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.0,0.0,
0.0,0.0,0.0,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.0,0.0,
0.0,0.0,0.0,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.6100267653048141,0.0,0.0,
0.0,0.0,0.0,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.41143634378291083,0.41143634378291083,0.41143634378291083,0.41143634378291083,0.41143634378291083,0.0,0.0,
0.0,0.0,0.0,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.41143634378291083,0.41143634378291083,0.41143634378291083,0.41143634378291083,0.41143634378291083,0.0,0.0,
0.0,0.0,0.0,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.41143634378291083,0.41143634378291083,0.41143634378291083,0.41143634378291083,0.41143634378291083,0.0,0.0,
0.0,0.0,0.0,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.41143634378291083,0.41143634378291083,0.41143634378291083,0.41143634378291083,0.41143634378291083,0.0,0.0,
0.0,0.0,0.0,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.46503947553203967,0.41143634378291083,0.41143634378291083,0.41143634378291083,0.41143634378291083,0.41143634378291083,0.0,0.0,
0.0,0.0,0.3921108604200335,0.563067190637048,0.563067190637048,0.563067190637048,0.563067190637048,0.46503947553203967,0.46503947553203967,0.41143634378291083,0.41143634378291083,0.41143634378291083,0.41143634378291083,0.41143634378291083,0.0,0.0,
0.0,0.0,0.3921108604200335,0.563067190637048,0.563067190637048,0.563067190637048,0.563067190637048,0.46503947553203967,0.46503947553203967,0.41143634378291083,0.41143634378291083,0.41143634378291083,0.41143634378291083,0.41143634378291083,0.0,0.0,
0.0,0.0,0.3921108604200335,0.455376733850601,0.455376733850601,0.455376733850601,0.455376733850601,0.25932130364058426,0.25932130364058426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.3921108604200335,0.455376733850601,0.455376733850601,0.455376733850601,0.455376733850601,0.25932130364058426,0.25932130364058426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.3921108604200335,0.455376733850601,0.455376733850601,0.455376733850601,0.455376733850601,0.25932130364058426,0.25932130364058426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.3921108604200335,0.455376733850601,0.455376733850601,0.455376733850601,0.455376733850601,0.25932130364058426,0.25932130364058426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.3921108604200335,0.455376733850601,0.455376733850601,0.455376733850601,0.455376733850601,0.25932130364058426,0.25932130364058426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.3921108604200335,0.455376733850601,0.455376733850601,0.455376733850601,0.455376733850601,0.25932130364058426,0.25932130364058426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.3921108604200335,0.455376733850601,0.455376733850601,0.455376733850601,0.455376733850601,0.25932130364058426,0.25932130364058426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.3921108604200335,0.455376733850601,0.455376733850601,0.455376733850601,0.455376733850601,0.25932130364058426,0.25932130364058426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.3921108604200335,0.455376733850601,0.455376733850601,0.455376733850601,0.455376733850601,0.25932130364058426,0.25932130364058426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.3921108604200335,0.455376733850601,0.455376733850601,0.455376733850601,0.455376733850601,0.25932130364058426,0.25932130364058426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.3921108604200335,0.455376733850601,0.455376733850601,0.455376733850601,0.455376733850601,0.25932130364058426,0.25932130364058426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.3921108604200335,0.455376733850601,0.455376733850601,0.455376733850601,0.455376733850601,0.25932130364058426,0.25932130364058426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.3921108604200335,0.455376733850601,0.455376733850601,0.455376733850601,0.455376733850601,0.25932130364058426,0.25932130364058426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.3921108604200335,0.455376733850601,0.455376733850601,0.455376733850601,0.455376733850601,0.25932130364058426,0.25932130364058426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.3921108604200335,0.455376733850601,0.455376733850601,0.455376733850601,0.455376733850601,0.25932130364058426,0.25932130364058426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.3921108604200335,0.455376733850601,0.455376733850601,0.455376733850601,0.455376733850601,0.25932130364058426,0.25932130364058426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.3921108604200335,0.455376733850601,0.455376733850601,0.455376733850601,0.455376733850601,0.25932130364058426,0.25932130364058426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.3921108604200335,0.455376733850601,0.455376733850601,0.455376733850601,0.455376733850601,0.25932130364058426,0.25932130364058426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
