[[[-85.43, -182.7], [-85.43, -331.24]]]
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.32805566085491333,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3436249162807339,0.3436249162807339,0.3436249162807339,0.3436249162807339,0.4998681189952803,0.4998681189952803,0.4998681189952803,0.4998681189952803,0.4998681189952803,0.4998681189952803,0.4998681189952803,0.4998681189952803,0.4998681189952803,0.4998681189952803,0.4998681189952803,0.4998681189952803,0.4998681189952803,0.4998681189952803,0.4998681189952803,0.4998681189952803,0.4998681189952803,0.4998681189952803,0.4998681189952803,0.4998681189952803,0.4998681189952803,0.4998681189952803,0.3436249162807339,0.3436249162807339,0.3436249162807339,0.3436249162807339,0.3436249162807339,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3436249162807339,0.3436249162807339,0.3436249162807339,0.3436249162807339,0.4998681189952803,0.4998681189952803,0.4998681189952803,0.4998681189952803,0.4998681189952803,0.4998681189952803,0.4998681189952803,0.4998681189952803,0.4998681189952803,0.4998681189952803,0.4998681189952803,0.4998681189952803,0.4998681189952803,0.4998681189952803,0.4998681189952803,0.4998681189952803,0.4998681189952803,0.4998681189952803,0.4998681189952803,0.4998681189952803,0.4998681189952803,0.4998681189952803,0.3436249162807339,0.3436249162807339,0.3436249162807339,0.3436249162807339,0.3436249162807339,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.39192468669011105,0.39192468669011105,0.39192468669011105,0.39192468669011105,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.4998681189952803,0.3436249162807339,0.3436249162807339,0.3436249162807339,0.3436249162807339,0.3436249162807339,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.6766496732217022,0.6766496732217022,0.6766496732217022,0.6766496732217022,0.7426963319766311,0.7426963319766311,0.7426963319766311,0.7426963319766311,0.7426963319766311,0.7426963319766311,0.7426963319766311,0.7426963319766311,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.4998681189952803,0.3436249162807339,0.3436249162807339,0.3436249162807339,0.3436249162807339,0.3436249162807339,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.6766496732217022,0.6766496732217022,0.6766496732217022,0.6766496732217022,0.7426963319766311,0.7426963319766311,0.7426963319766311,0.7426963319766311,0.7426963319766311,0.7426963319766311,0.7426963319766311,0.7426963319766311,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.4998681189952803,0.3436249162807339,0.3436249162807339,0.3436249162807339,0.3436249162807339,0.3436249162807339,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.6766496732217022,0.6766496732217022,0.6766496732217022,0.6766496732217022,0.7426963319766311,0.7426963319766311,0.7426963319766311,0.7426963319766311,0.7426963319766311,0.7426963319766311,0.7426963319766311,0.7426963319766311,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.4998681189952803,0.3436249162807339,0.3436249162807339,0.3436249162807339,0.3436249162807339,0.3436249162807339,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.09659954081875427,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.5289871002860238,0.6766496732217022,0.6766496732217022,0.6766496732217022,0.6766496732217022,0.7426963319766311,0.7426963319766311,0.7426963319766311,0.7426963319766311,0.7426963319766311,0.7426963319766311,0.7426963319766311,0.7426963319766311,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.5240180041999689,0.4998681189952803,0.3436249162807339,0.3436249162807339,0.3436249162807339,0.3436249162807339,0.3436249162807339,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07977095815781687,0.07977095815781687,0.07977095815781687,0.07977095815781687,0.07977095815781687,0.07977095815781687,0.07977095815781687,0.07977095815781687,0.07977095815781687,0.07977095815781687,0.07977095815781687,0.07977095815781687,0.07977095815781687,0.07977095815781687,0.07977095815781687,0.1364850198976627,0.1364850198976627,0.1364850198976627,0.1364850198976627,0.1364850198976627,0.1364850198976627,0.1364850198976627,0.1364850198976627,0.1364850198976627,0.1364850198976627,0.1364850198976627,0.1364850198976627,0.1364850198976627,0.1364850198976627,0.1364850198976627,0.1364850198976627,0.1364850198976627,0.1364850198976627,0.1364850198976627,0.1364850198976627,0.1364850198976627,0.1364850198976627,0.1364850198976627,0.1364850198976627,0.1364850198976627,0.548929839825478,0.548929839825478,0.548929839825478,0.548929839825478,0.548929839825478,0.548929839825478,0.548929839825478,0.548929839825478,0.548929839825478,0.548929839825478,0.548929839825478,0.548929839825478,0.548929839825478,0.548929839825478,0.548929839825478,0.548929839825478,0.548929839825478,0.548929839825478,0.6866210429914293,0.6866210429914293,0.6866210429914293,0.6866210429914293,0.7476820168614946,0.7476820168614946,0.7476820168614946,0.7476820168614946,0.7476820168614946,0.7476820168614946,0.7476820168614946,0.7476820168614946,0.5339893739696959,0.5339893739696959,0.5339893739696959,0.5339893739696959,0.5339893739696959,0.5339893739696959,0.5339893739696959,0.5339893739696959,0.5339893739696959,0.5339893739696959,0.5339893739696959,0.5240180041999689,0.5240180041999689,0.4998681189952803,0.3436249162807339,0.3436249162807339,0.3436249162807339,0.3436249162807339,0.3436249162807339,0.0,
