[[[-10.67, 7.83], [-10.67, 4.18]]]
0.27663836726174695,0.0,0.0,0.0,0.0,
0.33320000371956615,0.48475173618560996,0.22624654583127696,0.13798415754451562,0.0,
0.0,0.0,0.0,0.0,0.0,
