[[[-211.48, 1082.65], [-211.48, 429.48]]]
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.34106237806471595,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.20023259367249296,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.029701404640134987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
